Run 1
true	0.0991579	0.99218	0.879779	0.571675	0.411674	816883009	0	1	99.5152
false	0.073835	0.933039	0.879779	0.675377	0.221881	1144749645	1	2	99.512
false	0.073835	0.933039	0.879779	0.923808	0.12325	20286015	1	2	99.5107
false	0.073835	0.933039	0.879779	0.675377	0.0551571	1985101245	1	2	99.5105
true	0.073835	0.99218	0.95252	0.205248	0.221881	648453277	0	1	99.5103
true	0.073835	0.99218	0.879779	0.675377	0.411674	20286015	0	2	99.5099
false	0.073835	0.99218	0.879779	0.675377	0.221881	1144749645	1	1	99.5099
false	0.073835	0.933039	0.879779	0.675377	0.0551571	20286015	1	2	99.5092
false	0.073835	0.933039	0.879779	0.571675	0.12325	648453277	1	2	99.5082
true	0.073835	0.99218	0.879779	0.571675	0.411674	816883009	1	1	99.5076
false	0.073835	0.99218	0.879779	0.923808	0.0551571	1187390450	1	1	99.5068
true	0.073835	0.99218	0.879779	0.571675	0.411674	648453277	1	1	99.5054
true	0.073835	0.99218	0.0621586	0.675377	0.221881	1187390450	1	2	99.5017
false	0.073835	0.99218	0.0621586	0.205248	0.221881	1187390450	1	2	99.5013
true	0.073835	0.99218	0.0621586	0.675377	0.0551571	648453277	1	2	99.5009
true	0.073835	0.99218	0.879779	0.17794	0.0551571	1985101245	1	2	99.4998
false	0.073835	0.99218	0.879779	0.675377	0.0551571	1187390450	1	2	99.4989
false	0.073835	0.99218	0.879779	0.571675	0.0551571	1187390450	1	2	99.4972
false	0.073835	0.99218	0.879779	0.675377	0.12325	1187390450	1	1	99.497
false	0.073835	0.99218	0.207564	0.675377	0.0551571	20286015	1	1	99.4945
true	0.073835	0.99218	0.0677095	0.675377	0.0551571	648453277	1	2	99.4934
false	0.073835	0.99218	0.879779	0.675377	0.0551571	20286015	0	1	99.4932
false	0.073835	0.99218	0.879779	0.205248	0.0551571	648453277	0	1	99.4918
false	0.073835	0.99218	0.879779	0.571675	0.0551571	1187390450	1	2	99.4908
false	0.073835	0.99218	0.879779	0.675377	0.0551571	1985101245	2	1	99.4903
true	0.073835	0.99218	0.399704	0.161973	0.221881	648453277	1	2	99.4888
false	0.073835	0.933039	0.879779	0.675377	0.0551571	1144749645	1	1	99.488
false	0.073835	0.933039	0.879779	0.17794	0.221881	648453277	1	1	99.4875
false	0.073835	0.933039	0.879779	0.923808	0.0551571	1144749645	1	1	99.4873
false	0.073835	0.99218	0.399704	0.205248	0.0551571	648453277	1	2	99.4871
false	0.174046	0.99218	0.879779	0.923808	0.0551571	1187390450	1	2	99.4871
false	0.073835	0.99218	0.95252	0.205248	0.0551571	648453277	0	1	99.4863
false	0.073835	0.99218	0.95252	0.675377	0.0551571	648453277	2	1	99.4818
false	0.073835	0.99218	0.95252	0.675377	0.221881	648453277	2	1	99.4809
true	0.073835	0.99218	0.0677095	0.675377	0.0551571	648453277	1	1	99.4803
false	0.073835	0.99218	0.95252	0.675377	0.0551571	648453277	2	1	99.479
false	0.073835	0.99218	0.207564	0.675377	0.0551571	20286015	0	1	99.4725
true	0.073835	0.933039	0.95252	0.675377	0.221881	648453277	1	1	99.4688
false	0.073835	0.933039	0.879779	0.675377	0.0551571	20286015	1	2	99.4665
false	0.073835	0.99218	0.0621586	0.571675	0.411674	1187390450	0	1	99.466
false	0.073835	0.933039	0.95252	0.675377	0.0551571	1985101245	0	1	99.4659
false	0.0991579	0.933039	0.879779	0.675377	0.135218	20286015	0	2	99.4637
false	0.073835	0.99218	0.879779	0.675377	0.221881	1144749645	2	1	99.4613

Run 3
false	0.055299	0.944226	0.948561	0.85314	0.958714	1985966689	0	1	99.516
true	0.055299	0.944226	0.978753	0.50183	0.280103	1985966689	0	2	99.5056
false	0.03111	0.944226	0.581244	0.632563	0.0743785	1985966689	0	1	99.4968
false	0.03111	0.944226	0.948561	0.50183	0.0743785	1985966689	0	1	99.4949
false	0.03111	0.944226	0.948561	0.50183	0.0743785	124340724	0	1	99.487
false	0.03111	0.944226	0.948561	0.632563	0.681688	1985966689	0	2	99.4845
false	0.03111	0.944226	0.721257	0.632563	0.280103	1985966689	0	2	99.484
true	0.055299	0.944226	0.948561	0.632563	0.280103	1985966689	0	2	99.4789
true	0.03111	0.944226	0.948561	0.632563	0.280103	1985966689	0	0	99.4695
false	0.03111	0.850647	0.948561	0.85314	0.280103	429131632	1	2	99.4652
true	0.03111	0.850647	0.978753	0.50183	0.280103	1985966689	0	1	99.4633
false	0.055299	0.850647	0.948561	0.85314	0.958714	429131632	0	2	99.4625
false	0.03111	0.944226	0.721257	0.39331	0.280103	193779224	0	2	99.4616
false	0.03111	0.944226	0.42796	0.590952	0.0743785	1985966689	0	1	99.461
false	0.03111	0.944226	0.581244	0.178926	0.681688	124340724	0	1	99.4586
false	0.03111	0.944226	0.581244	0.852188	0.280103	193779224	0	2	99.4581
false	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	1	2	99.4578
false	0.03111	0.944226	0.581244	0.852188	0.280103	1994534770	0	0	99.4575
true	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4572
false	0.03111	0.944226	0.721257	0.632563	0.280103	1985966689	0	1	99.4565
true	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4563
false	0.03111	0.850647	0.721257	0.632563	0.280103	193779224	0	1	99.456
false	0.03111	0.850647	0.721257	0.632563	0.0743785	1985966689	0	1	99.4548
true	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4546
true	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4545
true	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4537
true	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4521
true	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	0	2	99.4508
false	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	0	2	99.4483
false	0.055299	0.850647	0.948561	0.85314	0.958714	429131632	0	1	99.4478
false	0.03111	0.850647	0.948561	0.50183	0.280103	1985966689	2	2	99.4476
false	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	1	99.4471
true	0.03111	0.850647	0.948561	0.632563	0.996841	1985966689	0	2	99.4466
false	0.03111	0.850647	0.948561	0.632563	0.0743785	1985966689	0	1	99.4461
false	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	0	2	99.446
false	0.03111	0.850647	0.948561	0.50183	0.280103	429131632	0	1	99.4457
false	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	0	1	99.4453
true	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	0	1	99.4446
false	0.03111	0.850647	0.948561	0.50183	0.280103	1985966689	0	1	99.4435
false	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	0	2	99.4433
false	0.03111	0.850647	0.948561	0.632563	0.0743785	1985966689	0	1	99.4416
false	0.03111	0.944226	0.42796	0.590952	0.681688	1994534770	0	1	99.4412
false	0.03111	0.850647	0.721257	0.632563	0.280103	1985966689	1	2	99.4386
true	0.055299	0.944226	0.948561	0.632563	0.0743785	1985966689	0	1	99.437
false	0.03111	0.944226	0.948561	0.50183	0.0743785	1985966689	0	1	99.4331
false	0.03111	0.850647	0.948561	0.50183	0.280103	1985966689	2	2	99.4328
true	0.03111	0.850647	0.948561	0.632563	0.280103	1985966689	0	0	99.4322
false	0.055299	0.850647	0.948561	0.85314	0.958714	429131632	0	1	99.4313
true	0.055299	0.944226	0.948561	0.632563	0.280103	1985966689	0	1	99.4309
false	0.03111	0.850647	0.948561	0.50183	0.280103	1985966689	0	1	99.4256

Run 4
false	0.0160576	0.984159	0.882967	0.295022	0.927716	150212834	0	1	99.5642
false	0.0338254	0.984159	0.481837	0.727171	0.927716	1070328698	1	2	99.5495
true	0.0338254	0.984159	0.882967	0.450683	0.927716	150212834	0	1	99.547
true	0.0338254	0.984159	0.882967	0.450683	0.927716	150212834	0	1	99.547
false	0.0160576	0.984159	0.888406	0.295022	0.452179	1980112631	0	2	99.5436
true	0.0160576	0.984159	0.434601	0.450683	0.452179	1070328698	0	2	99.5346
true	0.0160576	0.984159	0.882967	0.450683	0.927716	150212834	0	0	99.5327
true	0.0160576	0.993047	0.245958	0.755353	0.934413	143063788	1	2	99.5325
true	0.0160576	0.984159	0.434601	0.450683	0.299339	1647289735	1	1	99.5303
true	0.0160576	0.984159	0.888406	0.755353	0.452179	1980112631	2	0	99.5301
false	0.0931258	0.984159	0.386613	0.727171	0.927716	1070328698	1	2	99.5281
false	0.00508446	0.984159	0.434601	0.755353	0.453014	1980112631	0	1	99.5274
true	0.0160576	0.984159	0.245958	0.450683	0.927716	143063788	1	1	99.5269
true	0.0160576	0.984159	0.481837	0.450683	0.927716	1070328698	0	1	99.5269
true	0.0160576	0.984159	0.126108	0.755353	0.927716	1980112631	1	2	99.5268
true	0.0160576	0.993047	0.888406	0.755353	0.794227	1070328698	0	2	99.5265
true	0.0160576	0.984159	0.481837	0.450683	0.927716	1070328698	0	1	99.5255
false	0.0160576	0.993047	0.882967	0.727171	0.927716	1710354721	0	0	99.5252
false	0.0160576	0.984159	0.126108	0.755353	0.927716	1980112631	1	2	99.525
true	0.0710094	0.984159	0.882967	0.755353	0.927716	1070328698	1	2	99.5237
true	0.0710094	0.993047	0.888406	0.755353	0.794227	1070328698	1	2	99.5234
true	0.0710094	0.993047	0.888406	0.450683	0.299339	1647289735	1	2	99.5222
false	0.0792843	0.984159	0.285236	0.727171	0.849314	150212834	0	1	99.5209
false	0.0160576	0.984159	0.888406	0.727171	0.794227	1980112631	1	2	99.5184
false	0.0160576	0.984159	0.222216	0.727171	0.453014	1980112631	1	2	99.5178
true	0.0160576	0.984159	0.222216	0.450683	0.452179	1070328698	1	2	99.5177
false	0.0160576	0.984159	0.386613	0.727171	0.927716	143063788	1	2	99.5176
true	0.0160576	0.984159	0.222216	0.727171	0.927716	1070328698	1	2	99.5166
true	0.0160576	0.984159	0.434601	0.755353	0.934413	1980112631	0	1	99.516
true	0.0160576	0.984159	0.222216	0.755353	0.934413	1070328698	1	2	99.5141
true	0.0160576	0.984159	0.434601	0.727171	0.934413	1710354721	2	1	99.5129
false	0.0160576	0.993047	0.222216	0.755353	0.934413	1070328698	0	0	99.5106
true	0.0160576	0.984159	0.481837	0.450683	0.0215149	1070328698	1	2	99.509
false	0.0710094	0.993047	0.888406	0.755353	0.849314	1710354721	0	1	99.509
true	0.0160576	0.984159	0.481837	0.450683	0.452179	1070328698	1	2	99.5078
true	0.0160576	0.984159	0.481837	0.755353	0.452179	143063788	1	2	99.5075
false	0.0160576	0.984159	0.222216	0.727171	0.934413	1070328698	1	1	99.5064
false	0.0710094	0.984159	0.434601	0.755353	0.299339	1980112631	0	2	99.505
true	0.0160576	0.984159	0.434601	0.450683	0.299339	1647289735	1	1	99.5033
true	0.0160576	0.984159	0.126108	0.727171	0.927716	1980112631	1	2	99.5028
false	0.0710094	0.984159	0.888406	0.450683	0.794227	1647289735	1	2	99.5025
false	0.0160576	0.984159	0.222216	0.755353	0.453014	150212834	0	1	99.5022
true	0.0160576	0.984159	0.481837	0.450683	0.452179	1070328698	1	2	99.5018
false	0.0931258	0.984159	0.222216	0.755353	0.453014	1980112631	1	2	99.5002
false	0.0931258	0.984159	0.222216	0.755353	0.934413	143063788	1	2	99.4995
false	0.0931258	0.984159	0.222216	0.755353	0.927716	1070328698	1	2	99.4985
true	0.0160576	0.984159	0.245958	0.727171	0.934413	143063788	1	0	99.4984
true	0.0338254	0.984159	0.481837	0.450683	0.927716	1070328698	1	2	99.4979
true	0.0160576	0.993047	0.222216	0.640766	0.934413	1070328698	1	1	99.4971
true	0.0338254	0.984159	0.882967	0.450683	0.927716	150212834	0	1	99.4969

Run 5
false	0.0250732	0.994133	0.848108	0.00888005	0.774623	67080528	2	1	99.5428
false	0.0250732	0.951105	0.777114	0.00888005	0.65863	183597674	0	2	99.5419
false	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	0	2	99.5401
false	0.0250732	0.951105	0.777114	0.00888005	0.65863	664035496	0	2	99.5336
false	0.0250732	0.951105	0.777114	0.59896	0.499578	664035496	0	2	99.533
false	0.0250732	0.951105	0.777114	0.00888005	0.65863	1778514127	0	2	99.5289
true	0.0250732	0.931642	0.848108	0.99917	0.0260127	1618007784	2	2	99.5279
false	0.0426438	0.994133	0.848108	0.0857682	0.394716	1618007784	0	2	99.5273
false	0.0250732	0.931642	0.848108	0.99917	0.0260127	1618007784	0	2	99.5239
false	0.0250732	0.994133	0.777114	0.00888005	0.65863	183597674	0	2	99.523
false	0.0250732	0.951105	0.777114	0.59896	0.499578	226694268	1	2	99.5228
false	0.0250732	0.994133	0.777114	0.00888005	0.394716	226694268	0	2	99.5184
false	0.0870057	0.951105	0.92809	0.164088	0.394716	1823171403	0	2	99.5134
false	0.0250732	0.951105	0.777114	0.59896	0.499578	226694268	1	2	99.5116
false	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	0	1	99.5042
false	0.0250732	0.951105	0.777114	0.00888005	0.65863	1618007784	0	0	99.5024
false	0.0250732	0.951105	0.777114	0.59896	0.00824623	183597674	2	2	99.4988
true	0.0407256	0.951105	0.649825	0.0857682	0.65863	183597674	2	2	99.4981
false	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	2	2	99.4975
true	0.0407256	0.951105	0.649825	0.0857682	0.365551	226694268	2	1	99.4967
false	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	2	1	99.4966
false	0.0407256	0.951105	0.649825	0.0857682	0.499578	183597674	2	2	99.4954
false	0.0250732	0.994133	0.777114	0.00888005	0.774623	1618007784	0	0	99.4945
false	0.0250732	0.951105	0.777114	0.59896	0.499578	226694268	2	2	99.4938
false	0.0426438	0.951105	0.405714	0.00888005	0.265206	1778514127	0	2	99.4934
false	0.0250732	0.951105	0.777114	0.358805	0.65863	1618007784	1	2	99.4915
false	0.0870057	0.994133	0.92809	0.358805	0.394716	1823171403	0	0	99.4906
false	0.0407256	0.951105	0.848108	0.0857682	0.394716	1823171403	0	1	99.4904
false	0.0610663	0.951105	0.0556305	0.00888005	0.499578	1823171403	0	2	99.4903
false	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	2	1	99.4898
true	0.0407256	0.994133	0.777114	0.00888005	0.499578	183597674	0	2	99.4893
false	0.0250732	0.951105	0.777114	0.164088	0.472778	226694268	2	2	99.4881
true	0.0407256	0.951105	0.263211	0.164088	0.65863	1823171403	2	1	99.4869
true	0.0407256	0.951105	0.649825	0.00888005	0.65863	67080528	2	2	99.4861
false	0.0250732	0.951105	0.777114	0.59896	0.499578	226694268	1	2	99.4856
false	0.0407256	0.951105	0.263211	0.358805	0.499578	1823171403	2	1	99.4845
false	0.0250732	0.951105	0.777114	0.00888005	0.65863	183597674	1	2	99.4842
true	0.0250732	0.951105	0.777114	0.00888005	0.65863	1618007784	0	2	99.4837
false	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	2	1	99.4832
false	0.0426438	0.951105	0.777114	0.59896	0.499578	226694268	0	2	99.4824
true	0.0250732	0.951105	0.777114	0.00888005	0.499578	183597674	2	1	99.4815
false	0.0250732	0.951105	0.777114	0.00888005	0.774623	67080528	0	1	99.4813
false	0.0250732	0.994133	0.777114	0.00888005	0.499578	183597674	0	2	99.4796
false	0.0870057	0.994133	0.92809	0.358805	0.394716	1823171403	0	0	99.4789
true	0.0407256	0.951105	0.649825	0.164088	0.65863	67080528	2	2	99.4759
false	0.112546	0.951105	0.848108	0.99917	0.774285	664035496	2	2	99.4741
false	0.0407256	0.931642	0.848108	0.99917	0.0260127	664035496	2	2	99.4734
false	0.0426438	0.919601	0.405714	0.2395	0.265206	226694268	2	2	99.4721
false	0.0250732	0.994133	0.777114	0.358805	0.499578	1618007784	1	2	99.471
false	0.0250732	0.994133	0.0556305	0.00888005	0.774623	67080528	2	2	99.4702

